Date,Close,High,Low,Open,Volume
15-07-2021,3.205796003,3.254615185,3.205796003,3.246478654,27444224
18-07-2021,3.205796003,3.230205594,3.165113352,3.205796003,3725494
19-07-2021,3.205796003,3.205796003,3.205796003,3.205796003,0
20-07-2021,3.205796003,3.205796003,3.205796003,3.205796003,0
21-07-2021,3.205796003,3.205796003,3.205796003,3.205796003,0
22-07-2021,3.205796003,3.205796003,3.205796003,3.205796003,0
25-07-2021,3.246478558,3.254615088,3.205795908,3.238342028,3888422
26-07-2021,3.197659254,3.254614962,3.197659254,3.230205373,4858403
27-07-2021,3.213932276,3.246478394,3.197659217,3.205795746,4409198
28-07-2021,3.181386471,3.222069123,3.181386471,3.205796062,7594889
29-07-2021,3.238341808,3.238341808,3.189522632,3.189522632,9123470
01-08-2021,3.279024839,3.295297899,3.213932406,3.230205466,12587561
02-08-2021,3.238341808,3.319707102,3.238341808,3.311570767,11791878
03-08-2021,3.262751818,3.262751818,3.230205504,3.238342034,6689729
04-08-2021,3.295297861,3.303434197,3.262751742,3.262751742,11970926
05-08-2021,3.319706917,3.319706917,3.262751408,3.303433859,8224742
08-08-2021,3.327844143,3.335980479,3.303434358,3.303434358,4189010
09-08-2021,3.279024839,3.327844019,3.254615056,3.327844019,6184496
10-08-2021,3.262751818,3.311570998,3.254615094,3.287161214,6635329
11-08-2021,3.28716135,3.295298075,3.254615229,3.262751953,4831743
12-08-2021,3.28716135,3.28716135,3.28716135,3.28716135,0
15-08-2021,3.295297861,3.303434197,3.254615018,3.279024802,6311804
16-08-2021,3.246478558,3.303434267,3.222068968,3.295297931,10053533
17-08-2021,3.295297861,3.295297861,3.230205429,3.262751742,10038998
18-08-2021,3.352253199,3.360389922,3.270887905,3.295297687,19627961
19-08-2021,3.319706917,3.384799148,3.319706917,3.352253033,16730224
22-08-2021,3.360389948,3.368526283,3.32784383,3.32784383,10046799
23-08-2021,3.392935991,3.392935991,3.344116816,3.36852621,13341109
24-08-2021,3.417345524,3.433618583,3.384799406,3.401072465,24069105
25-08-2021,3.38479948,3.433618659,3.368526421,3.417345599,10455600
26-08-2021,3.368526697,3.401072819,3.360390361,3.401072819,6002035
29-08-2021,3.401072502,3.409209226,3.376663107,3.384799443,8428806
30-08-2021,3.392935991,3.401072327,3.376662933,3.401072327,7487784
31-08-2021,3.417345524,3.417345524,3.392936129,3.409209188,12908109
01-09-2021,3.466165066,3.466165066,3.417345501,3.441755283,23891529
02-09-2021,3.441755533,3.466165318,3.441755533,3.466165318,7515732
05-09-2021,3.441755533,3.466165318,3.441755533,3.458028593,4408017
06-09-2021,3.449891806,3.45802853,3.401072626,3.45802853,10533035
07-09-2021,3.433618546,3.458028328,3.409209151,3.42548221,6631342
08-09-2021,3.401072502,3.441755344,3.401072502,3.433618621,9253489
09-09-2021,3.40920949,3.40920949,3.327844187,3.392936429,15609034
12-09-2021,3.392935991,3.417345385,3.384799268,3.40920905,4238959
13-09-2021,3.368526697,3.409209543,3.3441173,3.409209543,6580369
14-09-2021,3.368526697,3.392936482,3.360390361,3.368526697,3687567
15-09-2021,3.40920949,3.40920949,3.352253584,3.368526644,9181109
16-09-2021,3.417345524,3.417345524,3.37666307,3.384799406,12128366
19-09-2021,3.417345524,3.458028366,3.37666307,3.409209188,11686112
20-09-2021,3.37666297,3.409209087,3.368526246,3.409209087,8814815
21-09-2021,3.335980415,3.352253475,3.254615115,3.352253475,24657820
22-09-2021,3.319706917,3.352253033,3.311570582,3.344116698,8274516
23-09-2021,3.311570883,3.360390061,3.303434159,3.344117002,7980561
26-09-2021,3.270887852,3.335980086,3.270887852,3.335980086,6576666
27-09-2021,3.279024839,3.335980355,3.270888116,3.270888116,5960708
28-09-2021,3.270887852,3.28716091,3.238341735,3.279024575,14726714
29-09-2021,3.279024839,3.295297899,3.230205466,3.254615056,6361079
30-09-2021,3.319706917,3.319706917,3.270887743,3.279024466,13381505
03-10-2021,3.254615068,3.327844032,3.254615068,3.327844032,7330996
04-10-2021,3.222069025,3.26275187,3.222069025,3.246478615,7195399
05-10-2021,3.222069025,3.230205555,3.181386375,3.213932495,10583887
06-10-2021,3.189522743,3.230205392,3.189522743,3.222068862,6218360
07-10-2021,3.270887852,3.270887852,3.205795618,3.205795618,7036430
10-10-2021,3.246478558,3.270888147,3.222068968,3.270888147,1688964
11-10-2021,3.230205297,3.279024668,3.230205297,3.254614886,6002737
12-10-2021,3.230205297,3.254614886,3.222068768,3.238341827,5774282
13-10-2021,3.254615068,3.254615068,3.205795889,3.246478539,4917882
14-10-2021,3.189522743,3.254614981,3.189522743,3.254614981,10050786
17-10-2021,3.189522743,3.230205392,3.189522743,3.230205392,3370028
18-10-2021,3.222069025,3.230205555,3.197659435,3.197659435,7684276
19-10-2021,3.222069025,3.246478615,3.205795965,3.230205555,5713832
20-10-2021,3.262751818,3.279024878,3.213932444,3.213932444,8704881
21-10-2021,3.262751818,3.262751818,3.262751818,3.262751818,0
24-10-2021,3.295297861,3.303434197,3.254615018,3.279024802,8521732
25-10-2021,3.295297861,3.303434197,3.254615018,3.270888078,8018670
26-10-2021,3.319706917,3.360389756,3.270887743,3.270887743,18469273
27-10-2021,3.28716135,3.335980532,3.27088829,3.327844196,13204681
28-10-2021,3.262751818,3.303434274,3.254615094,3.287161214,11772569
31-10-2021,3.28716135,3.295298075,3.254615229,3.295298075,7236621
01-11-2021,3.303434134,3.335980252,3.287161074,3.327843916,16784021
02-11-2021,3.555666924,3.604486104,3.360390203,3.368526539,119064248
03-11-2021,3.832309246,3.872992089,3.580076627,3.604486022,102533843
04-11-2021,3.881128073,3.938083971,3.832308898,3.905537854,48456317
07-11-2021,3.824172258,3.938084056,3.783489806,3.938084056,30808187
08-11-2021,3.848582268,3.90553817,3.791626365,3.791626365,26737912
09-11-2021,3.978766918,4.019449763,3.848582436,3.864855496,57806100
10-11-2021,3.913674831,4.00317686,3.905538495,4.00317686,19713498
11-11-2021,3.929947376,3.970630217,3.905537982,3.905537982,25609437
14-11-2021,3.986903667,4.003176728,3.929947762,3.946220823,19246927
15-11-2021,4.149633884,4.336774255,4.019449414,4.06826859,105451975
16-11-2021,4.214725971,4.287954927,4.149633738,4.149633738,74310100
17-11-2021,4.13336134,4.214726644,4.076405821,4.214726644,39262709
18-11-2021,4.165906906,4.190316688,4.084541613,4.11708773,32294113
21-11-2021,4.174043655,4.255408949,4.149633873,4.182179991,29515092
22-11-2021,3.995039463,4.141497374,3.986903128,4.117087593,55976981
23-11-2021,3.913674831,3.995040136,3.88112871,3.962494014,33631425
24-11-2021,3.954357386,4.019449624,3.921811266,3.946220662,26701401
25-11-2021,3.995039463,4.068268419,3.978766405,3.986903128,26504441
28-11-2021,3.995039463,3.995039463,3.995039463,3.995039463,0
29-11-2021,3.995039463,3.995039463,3.995039463,3.995039463,0
30-11-2021,3.816036224,3.82417256,3.661441962,3.783490105,56633898
01-12-2021,3.816036224,3.816036224,3.816036224,3.816036224,0
02-12-2021,3.816036224,3.816036224,3.816036224,3.816036224,0
05-12-2021,3.832309246,3.864855365,3.783490067,3.791626403,22858330
06-12-2021,3.905538559,3.962494079,3.840445926,3.840445926,40500384
07-12-2021,4.003176212,4.035722329,3.954357038,3.954357038,32170939
08-12-2021,3.954357386,4.084541863,3.954357386,4.035722684,27760815
09-12-2021,3.978766918,4.011313039,3.938084462,3.954357522,13776757
12-12-2021,3.986903667,3.995040004,3.938084486,3.986903667,6942596
13-12-2021,4.060132027,4.06826875,4.003176512,4.003176512,23572211
14-12-2021,4.084541798,4.117087917,4.027585896,4.035722619,48432477
15-12-2021,4.076405525,4.1496341,4.060132078,4.108951645,32699643
16-12-2021,4.068268776,4.141497738,4.068268776,4.084541836,36863953
19-12-2021,3.905538559,4.068269171,3.889265498,4.027586324,17136344
20-12-2021,3.8729918,3.929947311,3.83230896,3.905537917,18513399
21-12-2021,3.905538559,3.938084681,3.872992437,3.905538559,11426311
22-12-2021,3.897401094,3.962493327,3.872991701,3.929947211,10482572
23-12-2021,3.8729918,3.921810976,3.848582019,3.921810976,9347538
26-12-2021,3.8729918,3.897401194,3.864855077,3.889264859,8870237
27-12-2021,3.929947376,4.01131267,3.872991865,3.889264923,19411787
28-12-2021,3.978766918,3.995039978,3.938084462,3.970630582,10215716
29-12-2021,3.954357386,3.986903505,3.946220662,3.986903505,6955630
30-12-2021,3.978766918,3.978766918,3.929947737,3.954357522,7300272
02-01-2022,3.978766918,3.978766918,3.978766918,3.978766918,0
03-01-2022,3.970630407,3.986903467,3.954357348,3.978766743,8697787
04-01-2022,4.003176212,4.027585606,3.978766431,3.986903154,15322627
05-01-2022,4.060132027,4.06826875,4.003176512,4.011312848,12241863
06-01-2022,4.011312962,4.035722745,3.986903566,4.019449686,12943179
09-01-2022,4.043859005,4.043859005,4.043859005,4.043859005,0
10-01-2022,4.043859005,4.043859005,4.043859005,4.043859005,0
11-01-2022,4.043859005,4.092678572,4.035722669,4.060132065,9479966
12-01-2022,4.051995754,4.076405538,4.019449635,4.06013209,10240206
13-01-2022,4.068268776,4.068268776,4.011312873,4.060132052,11131928
17-01-2022,4.011312962,4.051995805,3.954357446,4.035722745,16925821
18-01-2022,3.954357386,4.011312901,3.929947602,3.970630445,19550504
19-01-2022,3.946220636,3.95435736,3.881128398,3.946220636,32677735
20-01-2022,3.905538559,3.962494079,3.897401834,3.946221018,20742908
24-01-2022,3.791626453,3.889265201,3.775353393,3.889265201,27080510
25-01-2022,3.832309246,3.848582306,3.759080283,3.791626403,23560881
26-01-2022,3.889264822,3.889264822,3.824172201,3.840445259,12198307
27-01-2022,3.889264822,3.889264822,3.889264822,3.889264822,0
31-01-2022,3.954357386,4.011312901,3.946220662,3.962493721,13497220
01-02-2022,3.889264822,3.921810939,3.856718317,3.897401157,20699284
02-02-2022,3.889264822,3.913674216,3.881128099,3.90553788,8283935
03-02-2022,3.840445518,3.905538144,3.832309183,3.889265085,12545363
07-02-2022,3.816036224,3.864855404,3.816036224,3.85671868,10397493
08-02-2022,3.85671854,3.864855264,3.816036086,3.816036086,3943692
09-02-2022,3.938084126,3.970630243,3.856718443,3.87299189,19142837
10-02-2022,3.938084126,3.986903302,3.913674343,3.954357184,8267786
14-02-2022,3.938084126,3.946220461,3.864855167,3.864855167,8017698
15-02-2022,3.986903667,3.995040004,3.946220823,3.986903667,26621357
16-02-2022,4.108951092,4.125224149,3.986902967,3.986902967,59292047
17-02-2022,4.149633884,4.165906943,4.117087767,4.12522449,32503328
21-02-2022,4.076405525,4.157770824,4.076405525,4.141497764,20084769
22-02-2022,4.076405525,4.092678585,3.986903503,4.019449622,15320315
23-02-2022,4.108951092,4.141497207,4.076404977,4.084541312,9309787
24-02-2022,3.970630407,4.035722645,3.881128386,4.011312862,27795558
28-02-2022,4.13336134,4.141498064,3.95435767,4.003176853,30802781
01-03-2022,4.206590176,4.206590176,4.100815089,4.141497934,37370386
02-03-2022,4.198453426,4.239136271,4.165907306,4.165907306,29756638
03-03-2022,4.214725971,4.271681869,4.198452913,4.198452913,33270617
07-03-2022,4.263545513,4.31236508,4.222863058,4.263545513,23505706
08-03-2022,4.247272491,4.279818999,4.206590036,4.247272491,23633900
09-03-2022,4.214725971,4.287954927,4.214725971,4.255408811,15198810
10-03-2022,4.247272491,4.271682275,4.214726372,4.247272491,13403960
14-03-2022,4.296092033,4.353047548,4.296092033,4.328638153,12429098
15-03-2022,4.239136219,4.304228459,4.214726435,4.287955399,12587818
16-03-2022,4.304228306,4.304228306,4.239136068,4.271682187,15127537
17-03-2022,4.353047848,4.369320909,4.304228665,4.31236539,20366335
21-03-2022,4.353047848,4.393730694,4.31236539,4.353047848,25040708
22-03-2022,4.353047848,4.369320909,4.31236539,4.361184572,15701495
23-03-2022,4.39373064,4.410003701,4.336774734,4.353047795,17567636
24-03-2022,4.434412479,4.450685538,4.385593304,4.393730027,22883689
28-03-2022,4.759874344,4.759874344,4.556460907,4.556460907,39049824
29-03-2022,4.857512474,4.914468373,4.735464728,4.743601063,37176890
30-03-2022,4.922605038,5.00397033,4.841239357,4.865649139,38100988
31-03-2022,4.881922722,4.947014963,4.824966817,4.898195782,17084842
04-04-2022,4.80055666,4.881921948,4.784283602,4.873785225,21857621
05-04-2022,4.73546505,4.824966685,4.711055266,4.792420565,28602025
06-04-2022,4.743601322,4.816830284,4.686645808,4.743601322,21251279
07-04-2022,4.833103657,4.833103657,4.735465293,4.735465293,16417244
11-04-2022,4.995833874,5.020243657,4.881922458,4.922605301,65767826
12-04-2022,4.881922722,4.971424747,4.857512938,4.971424747,26855043
13-04-2022,4.881922722,4.938878627,4.873785998,4.914468842,12938305
14-04-2022,4.955151558,4.971424618,4.890059319,4.906332379,24765534
18-04-2022,4.96328783,4.971424554,4.914468652,4.96328783,11537443
19-04-2022,5.077198982,5.150427941,4.971424294,4.971424294,42971016
20-04-2022,5.142292023,5.231793659,5.093472843,5.093472843,22406865
21-04-2022,5.117882729,5.264340283,5.085336605,5.126019453,30440567
25-04-2022,5.101608753,5.19111077,5.085335695,5.126018535,22527905
26-04-2022,5.134154797,5.14229152,5.077198898,5.14229152,10451398
27-04-2022,5.158565044,5.191111164,5.101609141,5.142291984,19142409
28-04-2022,5.239930153,5.239930153,5.166701192,5.166701192,22828363
02-05-2022,5.314905643,5.314905643,5.314905643,5.314905643,0
03-05-2022,5.314905643,5.314905643,5.314905643,5.314905643,0
04-05-2022,5.314905643,5.314905643,5.314905643,5.314905643,0
05-05-2022,5.331566811,5.373219437,5.306574917,5.31490568,16430030
09-05-2022,5.123301983,5.239929882,5.098310091,5.239929882,25661542
10-05-2022,5.073318958,5.164954973,5.073318958,5.089980088,15698764
11-05-2022,4.981682301,5.148293589,4.973351538,5.098310203,21802429
12-05-2022,4.581815243,4.973352007,4.498509591,4.923368616,45851787
15-05-2022,4.715104103,4.715104103,4.715104103,4.715104103,0
16-05-2022,4.715104103,4.715104103,4.715104103,4.715104103,0
17-05-2022,5.039996624,5.123302271,4.856723803,4.856723803,44019031
18-05-2022,4.931699276,5.139963601,4.931699276,5.081649447,17953264
19-05-2022,4.906707764,4.940030026,4.756757581,4.823402107,27186275
23-05-2022,4.748426437,4.931699265,4.656790421,4.915038135,27468224
24-05-2022,4.598475933,4.756756856,4.556822912,4.756756856,21416589
25-05-2022,4.531831741,4.723434935,4.498509481,4.581815131,23040552
26-05-2022,4.54016161,4.60680652,4.498508988,4.548492372,16985412
30-05-2022,4.640129089,4.690112477,4.590145701,4.615137197,15909849
31-05-2022,4.756757259,4.756757259,4.615137453,4.648459714,40144890
01-06-2022,4.83173275,4.881716143,4.7234352,4.7234352,28841941
02-06-2022,4.84839344,4.881715699,4.765087396,4.831732311,14808321
06-06-2022,4.781748295,4.848393207,4.7567568,4.848393207,6963418
07-06-2022,4.765087605,4.781748735,4.698443084,4.756757238,6521274
08-06-2022,4.865055084,4.915038478,4.731765637,4.731765637,12477938
09-06-2022,4.823401451,4.865054473,4.790079193,4.856723709,11247363
13-06-2022,4.556822777,4.681781438,4.531831283,4.656789944,14034676
14-06-2022,4.573484421,4.598476315,4.456856509,4.54016216,12636579
15-06-2022,4.606807232,4.698443253,4.481848552,4.573484573,15978943
16-06-2022,4.548492908,4.66512082,4.498509518,4.606807063,13674964
20-06-2022,4.306906223,4.381881506,4.2652532,4.381881506,19530536
21-06-2022,4.398542404,4.473517286,4.373550512,4.390211641,12780914
22-06-2022,4.315236092,4.390211366,4.24859158,4.390211366,22882059
23-06-2022,4.23193121,4.340228759,4.215270079,4.298575733,9972146
27-06-2022,4.306906223,4.390211872,4.290245094,4.331897719,7401100
28-06-2022,4.36522007,4.373550834,4.298575549,4.323567443,10424037
29-06-2022,4.390211582,4.390211582,4.323567067,4.348558562,5980878
30-06-2022,4.331897736,4.448526042,4.331897736,4.381881522,26302985
04-07-2022,4.19027853,4.348559073,4.19027853,4.348559073,7940343
05-07-2022,4.19027853,4.206939661,4.12363361,4.198608897,5931598
06-07-2022,4.073649883,4.165286293,4.056988754,4.165286293,16566722
07-07-2022,4.281914234,4.373550645,4.081980681,4.123633306,24584264
10-07-2022,4.281914234,4.281914234,4.281914234,4.281914234,0
11-07-2022,4.281914234,4.281914234,4.281914234,4.281914234,0
12-07-2022,4.331897736,4.373550759,4.20693946,4.20693946,17004188
13-07-2022,4.20693922,4.365219746,4.173616963,4.306905994,11658534
14-07-2022,4.306906223,4.331897719,4.206939445,4.206939445,10025913
18-07-2022,4.423534393,4.423534393,4.35688987,4.381881765,14287125
19-07-2022,4.448525906,4.481848164,4.398542518,4.440195142,12616695
20-07-2022,4.473517418,4.51517044,4.440195159,4.490178547,13223477
21-07-2022,4.481848717,4.506840215,4.44019569,4.473517952,8608428
25-07-2022,4.373550892,4.481848438,4.373550892,4.473517674,7553308
26-07-2022,4.423534393,4.448526288,4.348559106,4.423534393,4095936
27-07-2022,4.490178585,4.490178585,4.406872937,4.415203701,5218074
28-07-2022,4.515170574,4.5568232,4.481848314,4.490178681,11591417
01-08-2022,4.606807232,4.631798729,4.573484573,4.581815337,11751415
02-08-2022,4.573484421,4.640129339,4.548492924,4.590145948,10188351
03-08-2022,4.523500919,4.590145836,4.4568564,4.573484309,14064016
04-08-2022,4.481848717,4.540162478,4.448526454,4.540162478,10707805
08-08-2022,4.548492908,4.581815169,4.498509518,4.523501015,11657164
09-08-2022,4.656790257,4.673451386,4.556823082,4.556823082,21772793
10-08-2022,4.740095615,4.748425981,4.681781467,4.69011223,27446350
11-08-2022,4.748426437,4.823401721,4.748426437,4.765087567,13941204
15-08-2022,4.723435402,4.756757665,4.656790875,4.748426901,19819221
16-08-2022,4.873384953,4.873384953,4.706773657,4.723434787,22752623
17-08-2022,5.031665802,5.039996565,4.890046005,4.890046005,32338452
18-08-2022,4.923367977,5.106640786,4.915037612,5.023335144,36413183
22-08-2022,4.865055084,4.931699609,4.806740926,4.873385451,19245097
23-08-2022,4.815071106,4.865054494,4.78174845,4.806740343,14753868
24-08-2022,4.973351955,4.973351955,4.815071416,4.823401783,32841167
25-08-2022,5.173285961,5.206608222,5.106641439,5.206608222,57993263
29-08-2022,5.031665802,5.139963341,5.023335436,5.039996565,20825552
30-08-2022,5.164954662,5.164954662,5.048326761,5.114971276,22060402
31-08-2022,5.214938641,5.23159977,5.131632597,5.156624489,39592638
01-09-2022,5.164954662,5.339896712,5.164954662,5.206607683,36412227
05-09-2022,5.031665802,5.114971448,4.940029392,5.114971448,20607518
06-09-2022,5.098310471,5.098310471,5.006674456,5.006674456,17309330
07-09-2022,5.006674767,5.07331929,4.998344003,5.07331929,12355942
08-09-2022,5.015004635,5.098310281,5.015004635,5.081649151,18455212
12-09-2022,5.131632805,5.156624698,5.031666025,5.073319049,15035252
13-09-2022,5.248261452,5.248261452,5.131633137,5.131633137,22084222
14-09-2022,5.239930153,5.248260916,5.106641118,5.148293743,16890878
15-09-2022,5.323235989,5.381550142,5.239930339,5.239930339,52487946
19-09-2022,5.331566811,5.356558307,5.273252656,5.306574917,16680483
20-09-2022,5.414872169,5.498177816,5.314905394,5.314905394,45748333
21-09-2022,5.289914131,5.464856208,5.289914131,5.414872814,21761453
22-09-2022,5.239930153,5.373219188,5.223269024,5.289913541,20560981
26-09-2022,4.998343468,5.098310242,4.96502121,5.073318747,22501484
27-09-2022,4.96502161,5.056658026,4.93169935,4.981682741,24011670
28-09-2022,4.923367977,5.015004381,4.890045721,4.99001249,17054655
29-09-2022,4.756757259,4.998343847,4.756757259,4.998343847,23732332
03-10-2022,4.815071106,4.823401472,4.348558694,4.790079214,28276818
04-10-2022,4.956690311,4.97335144,4.865054303,4.873384669,19636174
05-10-2022,4.948360443,5.031666094,4.948360443,5.006674598,17469844
06-10-2022,4.96502161,4.990013107,4.940029716,4.940029716,14568252
10-10-2022,4.840062141,4.965020797,4.815070649,4.965020797,11331683
11-10-2022,4.73176527,4.873385073,4.73176527,4.840062813,10788071
12-10-2022,4.748426437,4.790079461,4.656790421,4.748426437,23980519
13-10-2022,4.956690311,4.956690311,4.723434512,4.765087135,25449603
17-10-2022,5.098310471,5.16495499,5.039996715,5.039996715,17756217
18-10-2022,5.13996315,5.156624279,5.081649001,5.156624279,22433931
19-10-2022,5.13996315,5.156624279,5.089979764,5.148293516,14085351
20-10-2022,5.131632805,5.148293935,5.106641308,5.131632805,13024263
24-10-2022,5.156624317,5.214938466,5.156624317,5.214938466,13141666
25-10-2022,5.156624317,5.206607703,5.089979802,5.156624317,16646903
26-10-2022,5.073318958,5.164954973,4.998343676,5.164954973,18162562
27-10-2022,5.156624317,5.156624317,5.015004524,5.081649039,17345416
31-10-2022,5.048327446,5.123302734,4.973352158,5.11497197,17856227
01-11-2022,4.973351955,5.064988371,4.890046304,5.064988371,23157072
02-11-2022,5.073318958,5.073318958,4.873385005,4.973351783,20745749
03-11-2022,5.064988136,5.081649266,4.990012855,5.0733189,16735726
07-11-2022,5.189947128,5.198277495,5.056658084,5.081649581,28436537
08-11-2022,5.223268986,5.231599749,5.173285598,5.189946727,14808784
09-11-2022,5.214938641,5.223269007,5.173285619,5.189946748,12272484
10-11-2022,5.223268986,5.223268986,5.148293706,5.198277093,12272049
14-11-2022,5.25659132,5.314905472,5.223269061,5.25659132,14097806
15-11-2022,5.164954662,5.23992994,5.106640911,5.231599574,28144102
16-11-2022,5.114971638,5.164955027,4.998343729,5.114971638,14662980
17-11-2022,5.123301983,5.148293477,5.064987834,5.11497122,12773005
21-11-2022,5.098310471,5.156624623,5.056657845,5.156624623,9862884
22-11-2022,5.098310471,5.123302364,5.064988211,5.081649341,19358171
23-11-2022,5.048327446,5.11497197,5.048327446,5.11497197,7433631
24-11-2022,5.031665802,5.073318824,5.015004673,5.048326931,6221893
28-11-2022,4.956690311,4.965021074,4.865054303,4.956690311,15231027
29-11-2022,4.956690311,4.97335144,4.931698817,4.956690311,8213141
30-11-2022,5.064988136,5.064988136,4.9316991,4.956690596,24029281
01-12-2022,5.064988136,5.064988136,5.064988136,5.064988136,0
05-12-2022,5.156624317,5.164954683,5.031665653,5.039996416,27617518
06-12-2022,5.198276997,5.248260781,5.139963244,5.139963244,16453084
07-12-2022,5.206608295,5.239930557,5.139963773,5.14829414,14260843
08-12-2022,5.073318958,5.206607996,5.056657829,5.123302347,14106359
12-12-2022,5.089980125,5.131632751,5.006674476,5.131632751,8397600
13-12-2022,5.13996315,5.13996315,5.073318635,5.089979764,11888743
14-12-2022,4.998343468,5.139963263,4.998343468,5.139963263,17751537
15-12-2022,4.873384953,5.056657774,4.873384953,5.056657774,22813415
19-12-2022,4.956690311,4.956690311,4.790079026,4.865054303,10802840
20-12-2022,4.948360443,4.97335194,4.906707419,4.940029679,6242301
21-12-2022,4.956690311,4.981682203,4.906706926,4.915037689,10046029
22-12-2022,4.931699276,4.990013033,4.898377016,4.990013033,5194858
26-12-2022,4.931699276,4.931699276,4.931699276,4.931699276,0
27-12-2022,4.931699276,4.931699276,4.931699276,4.931699276,0
28-12-2022,4.931699276,4.931699276,4.931699276,4.931699276,0
29-12-2022,4.931699276,4.931699276,4.931699276,4.931699276,0
02-01-2023,4.931699276,4.931699276,4.931699276,4.931699276,0
03-01-2023,4.931699276,4.931699276,4.931699276,4.931699276,0
04-01-2023,4.931699276,4.931699276,4.931699276,4.931699276,0
05-01-2023,4.840062141,4.92336778,4.781747996,4.890045524,13544467
09-01-2023,4.873384953,4.881715716,4.823401564,4.831732327,6263538
10-01-2023,4.823401451,4.91503786,4.823401451,4.890045968,6871416
11-01-2023,4.765087605,4.881715913,4.765087605,4.831732523,7009297
12-01-2023,4.84839344,4.84839344,4.781748525,4.815071181,7985410
16-01-2023,4.881715298,4.931698682,4.848393042,4.915037554,8914637
17-01-2023,4.89004612,4.923368379,4.840062731,4.881715753,11909561
18-01-2023,4.840062141,4.890045524,4.840062141,4.890045524,6524392
19-01-2023,4.873384953,4.881715716,4.823401564,4.873384953,13365510
23-01-2023,4.881715298,4.906706791,4.873384535,4.873384535,6920231
24-01-2023,4.898376942,4.915038072,4.881715812,4.881715812,3602715
25-01-2023,4.89004612,4.906707249,4.848393494,4.881715753,4958334
26-01-2023,4.840062141,4.915037414,4.831731776,4.906706652,6091910
30-01-2023,4.665120602,4.773418141,4.623467977,4.756757012,24541195
31-01-2023,4.631798267,4.698442784,4.623467901,4.698442784,15652263
01-02-2023,4.698442459,4.731764715,4.64012871,4.64012871,10397930
02-02-2023,4.598475933,4.748426093,4.581814804,4.723434598,18704680
06-02-2023,4.623468399,4.648459897,4.590146137,4.631798766,6772253
07-02-2023,4.623468399,4.656790661,4.606807268,4.623468399,10694115
08-02-2023,4.715104103,4.731765233,4.623468088,4.623468088,24012929
09-02-2023,4.765087605,4.790079498,4.723434978,4.731765344,19495695
13-02-2023,4.790079594,4.840062985,4.756757333,4.790079594,18810305
14-02-2023,4.806740284,4.815071047,4.773418026,4.815071047,18103049
15-02-2023,4.748426437,4.798410225,4.673451551,4.765087567,22874322
16-02-2023,4.73176527,4.790079424,4.706773774,4.78174866,15960709
20-02-2023,4.77341795,4.77341795,4.77341795,4.77341795,0
21-02-2023,4.690112591,4.77341824,4.656790331,4.77341824,16845312
22-02-2023,4.581815243,4.698443156,4.565154112,4.698443156,22730717
23-02-2023,4.498509407,4.598476186,4.373550735,4.598476186,38329250
27-02-2023,4.548492908,4.690112714,4.548492908,4.565154039,30273376
28-02-2023,4.665120602,4.665120602,4.473517415,4.581814955,247973676
01-03-2023,4.706773758,4.706773758,4.573484322,4.631798475,18599139
02-03-2023,4.648459911,4.781748959,4.640129544,4.681782173,15671005
06-03-2023,4.823401451,4.848393343,4.765087301,4.765087301,17999324
07-03-2023,4.665120602,4.831732293,4.648459472,4.831732293,16187789
08-03-2023,4.648459911,4.698443304,4.615137649,4.615137649,11780368
09-03-2023,4.581815243,4.690112789,4.581815243,4.631798634,20125656
13-03-2023,4.440195084,4.540161858,4.406872825,4.523500729,17250073
14-03-2023,4.298575401,4.448525965,4.298575401,4.448525965,16483525
15-03-2023,4.315236092,4.456855877,4.315236092,4.340227982,20417625
16-03-2023,4.331897736,4.365219995,4.231930956,4.365219995,10764106
20-03-2023,4.448525906,4.465187035,4.373550625,4.415203647,8334982
21-03-2023,4.623468399,4.665121028,4.431865195,4.456856693,20613408
22-03-2023,4.698442459,4.715103587,4.581814563,4.623467582,17800126
23-03-2023,4.598475933,4.673451212,4.590145567,4.656790083,8911062
27-03-2023,4.490178585,4.565153867,4.456856326,4.565153867,5819652
28-03-2023,4.706773758,4.706773758,4.498509436,4.498509436,19006183
29-03-2023,4.656790257,4.773418163,4.656790257,4.731765141,16445163
30-03-2023,4.765087605,4.765087605,4.665120823,4.665120823,9727993
03-04-2023,4.815071106,4.85672373,4.681781675,4.681781675,16837136
04-04-2023,4.790079594,4.856724116,4.790079594,4.831732619,12180803
05-04-2023,4.77341795,4.823401336,4.756756821,4.781748315,4556435
06-04-2023,4.706773758,4.823401667,4.690112628,4.773418277,7901103
10-04-2023,4.723435402,4.781749164,4.70677427,4.70677427,3450155
11-04-2023,4.756757259,4.765087626,4.723434999,4.748426496,8274946
12-04-2023,4.923367977,4.923367977,4.748425932,4.748425932,21939812
13-04-2023,4.973351955,4.990013086,4.890046304,4.915038198,25788011
17-04-2023,5.123301983,5.123301983,5.023335212,5.031665577,13702033
18-04-2023,5.073318958,5.148293843,5.006674439,5.123302347,14083558
19-04-2023,4.998343468,5.073318747,4.973351576,5.064987984,20410155
20-04-2023,4.998343468,4.998343468,4.998343468,4.998343468,0
24-04-2023,5.048327446,5.048327446,4.990013289,5.006674817,11706664
25-04-2023,4.998343468,5.089979876,4.998343468,5.031665726,14195697
26-04-2023,5.085271358,5.085271358,4.998343724,5.041807749,9865295
27-04-2023,5.137427807,5.137427807,5.015729122,5.102656754,13283918
