Date,Close,High,Low,Open,Volume
28-12-2021,26.42948341,26.42948341,26.42948341,26.42948341,2265797
29-12-2021,26.53218842,26.53218842,26.53218842,26.53218842,1022749
30-12-2021,27.13130569,27.13130569,27.13130569,27.13130569,1799164
03-01-2022,27.04571724,27.04571724,27.04571724,27.04571724,1668387
04-01-2022,26.44660378,26.44660378,26.44660378,26.44660378,3799857
05-01-2022,26.37813568,26.37813568,26.37813568,26.37813568,2725880
06-01-2022,26.27542877,26.27542877,26.27542877,26.27542877,2654115
07-01-2022,26.32677841,26.32677841,26.32677841,26.32677841,1159286
10-01-2022,25.6763134,25.6763134,25.6763134,25.6763134,3828543
11-01-2022,25.21413803,25.21413803,25.21413803,25.21413803,4599914
12-01-2022,25.6763134,25.6763134,25.6763134,25.6763134,3834807
13-01-2022,25.6078434,25.6078434,25.6078434,25.6078434,2074096
14-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,2872216
18-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
19-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
20-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
21-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
24-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
25-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
26-01-2022,25.64207458,25.64207458,25.64207458,25.64207458,0
27-01-2022,27.95294571,27.95294571,27.95294571,27.95294571,1835320
28-01-2022,28.31241798,28.31241798,28.31241798,28.31241798,2631333
31-01-2022,28.31241798,28.31241798,28.31241798,28.31241798,0
01-02-2022,28.31241798,28.31241798,28.31241798,28.31241798,0
02-02-2022,28.31241798,28.31241798,28.31241798,28.31241798,0
03-02-2022,28.31241798,28.31241798,28.31241798,28.31241798,0
04-02-2022,28.31241798,28.31241798,28.31241798,28.31241798,0
07-02-2022,28.31241798,28.31241798,28.31241798,28.31241798,2077574
08-02-2022,28.32953262,28.32953262,28.32953262,28.32953262,1976504
09-02-2022,28.32953262,28.32953262,28.32953262,28.32953262,0
10-02-2022,28.32953262,28.32953262,28.32953262,28.32953262,0
11-02-2022,28.32953262,28.32953262,28.32953262,28.32953262,0
14-02-2022,28.32953262,28.32953262,27.90159404,28.1583598,2757582
15-02-2022,28.32953262,28.32953262,28.32953262,28.32953262,0
16-02-2022,28.38088417,28.38088417,28.38088417,28.38088417,1853157
17-02-2022,28.65476418,28.65476418,28.65476418,28.65476418,4153219
18-02-2022,28.55206108,28.55206108,28.55206108,28.55206108,837407
22-02-2022,28.53494263,28.53494263,28.53494263,28.53494263,1234435
23-02-2022,28.67188454,28.67188454,28.67188454,28.67188454,1734259
24-02-2022,28.67188454,28.67188454,28.67188454,28.67188454,2194378
25-02-2022,28.48359108,28.48359108,28.48359108,28.48359108,1008272
28-02-2022,29.93858147,29.93858147,29.93858147,29.93858147,6551753
01-03-2022,29.95569801,29.95569801,29.95569801,29.95569801,3670991
02-03-2022,30.64039993,30.64039993,30.64039993,30.64039993,3094411
03-03-2022,30.64039993,30.64039993,30.64039993,30.64039993,0
04-03-2022,30.72598648,30.72598648,30.72598648,30.72598648,1351078
07-03-2022,30.91427994,30.91427994,30.91427994,30.91427994,2123663
08-03-2022,30.81157875,30.81157875,30.81157875,30.81157875,2231698
09-03-2022,30.16110992,30.16110992,30.16110992,30.16110992,1916908
10-03-2022,29.8187561,29.8187561,29.8187561,29.8187561,1858229
11-03-2022,29.95569801,29.95569801,29.95569801,29.95569801,1267392
14-03-2022,29.64758492,29.64758492,29.64758492,29.64758492,1452799
15-03-2022,29.40793419,29.40793419,29.40793419,29.40793419,1111206
16-03-2022,29.95569801,29.95569801,29.95569801,29.95569801,2172941
17-03-2022,29.95569801,29.95569801,29.95569801,29.95569801,2548775
18-03-2022,30.34939957,30.34939957,30.34939957,30.34939957,9545933
21-03-2022,30.00705147,30.00705147,30.00705147,30.00705147,1973791
22-03-2022,30.31516647,30.31516647,30.31516647,30.31516647,3025419
23-03-2022,30.81157875,30.81157875,30.81157875,30.81157875,2773306
24-03-2022,30.81157875,30.81157875,30.81157875,30.81157875,2173091
25-03-2022,30.81157875,30.81157875,30.81157875,30.81157875,1236532
28-03-2022,30.81157875,30.81157875,30.81157875,30.81157875,1911982
29-03-2022,30.77733803,30.77733803,30.77733803,30.77733803,2379124
30-03-2022,30.81157875,30.81157875,30.81157875,30.81157875,2270756
31-03-2022,31.63321495,31.63321495,31.63321495,31.63321495,8450066
01-04-2022,31.90709686,31.90709686,31.90709686,31.90709686,4541456
04-04-2022,33.12244797,33.12244797,33.12244797,33.12244797,4480788
05-04-2022,33.36208725,33.36208725,33.36208725,33.36208725,2965488
06-04-2022,33.0368576,33.0368576,33.0368576,33.0368576,2881695
07-04-2022,31.85574341,31.85574341,31.85574341,31.85574341,2627049
08-04-2022,32.33504105,32.33504105,32.33504105,32.33504105,1251083
11-04-2022,32.38639069,32.38639069,32.38639069,32.38639069,1940529
12-04-2022,31.49627686,31.49627686,31.49627686,31.49627686,1740310
13-04-2022,31.58186722,31.58186722,31.58186722,31.58186722,901285
14-04-2022,31.58186722,31.58186722,31.58186722,31.58186722,688472
18-04-2022,31.65108871,31.65108871,31.65108871,31.65108871,574104
19-04-2022,31.23576355,31.23576355,31.23576355,31.23576355,1374807
20-04-2022,30.88966179,30.88966179,30.88966179,30.88966179,2900893
21-04-2022,30.3705101,30.3705101,30.3705101,30.3705101,2119038
22-04-2022,30.63008499,30.63008499,30.63008499,30.63008499,1193532
25-04-2022,30.49164963,30.49164963,30.49164963,30.49164963,1529795
26-04-2022,30.28398132,30.28398132,30.28398132,30.28398132,2632169
27-04-2022,29.81674576,29.81674576,29.81674576,29.81674576,1632847
28-04-2022,30.28398132,30.28398132,30.28398132,30.28398132,2336127
29-04-2022,30.28398132,30.28398132,30.28398132,30.28398132,1340654
02-05-2022,30.28398132,30.28398132,30.28398132,30.28398132,0
03-05-2022,30.28398132,30.28398132,30.28398132,30.28398132,0
04-05-2022,30.28398132,30.28398132,30.28398132,30.28398132,0
05-05-2022,29.85135269,29.85135269,29.85135269,29.85135269,1337149
06-05-2022,29.6609993,29.6609993,29.6609993,29.6609993,1199133
09-05-2022,29.40141869,29.40141869,29.40141869,29.40141869,2064645
10-05-2022,27.68821144,27.68821144,27.68821144,27.68821144,3293738
11-05-2022,27.2555809,27.2555809,27.2555809,27.2555809,4556372
12-05-2022,25.64620781,25.64620781,25.64620781,25.64620781,5168985
13-05-2022,27.2555809,27.2555809,27.2555809,27.2555809,2193583
16-05-2022,27.2555809,27.2555809,27.2555809,27.2555809,0
17-05-2022,27.68821144,27.68821144,27.68821144,27.68821144,2793727
18-05-2022,27.2555809,27.2555809,27.2555809,27.2555809,3526280
19-05-2022,27.51515961,27.51515961,27.51515961,27.51515961,3041529
20-05-2022,26.84025955,26.84025955,26.84025955,26.84025955,3031619
23-05-2022,25.88847923,25.88847923,25.88847923,25.88847923,3256558
24-05-2022,24.91939163,24.91939163,24.91939163,24.91939163,4549872
25-05-2022,25.16166306,25.16166306,25.16166306,25.16166306,5571772
26-05-2022,25.43854332,25.43854332,25.43854332,25.43854332,4575569
27-05-2022,25.17896843,25.17896843,25.17896843,25.17896843,2333032
31-05-2022,26.25188828,26.25188828,26.25188828,26.25188828,14624535
01-06-2022,25.61159515,25.61159515,25.61159515,25.61159515,2703604
02-06-2022,25.69812393,25.69812393,25.69812393,25.69812393,2444438
03-06-2022,25.4558506,25.4558506,25.4558506,25.4558506,1999722
06-06-2022,25.17896843,25.17896843,25.17896843,25.17896843,1274788
07-06-2022,24.95400047,24.95400047,24.95400047,24.95400047,2521528
08-06-2022,24.486763,24.486763,24.486763,24.486763,2160193
09-06-2022,23.95030403,23.95030403,23.95030403,23.95030403,2773198
10-06-2022,23.79455566,23.79455566,23.79455566,23.79455566,794053
13-06-2022,23.24079323,23.24079323,23.24079323,23.24079323,1666134
14-06-2022,24.2271862,24.2271862,24.2271862,24.2271862,3592057
15-06-2022,24.38293076,24.38293076,24.38293076,24.38293076,1871309
16-06-2022,23.79455566,23.79455566,23.79455566,23.79455566,3196248
17-06-2022,23.60420227,23.60420227,23.60420227,23.60420227,5939023
21-06-2022,24.15796471,24.15796471,24.15796471,24.15796471,1454818
22-06-2022,23.7080307,23.7080307,23.7080307,23.7080307,1678542
23-06-2022,23.36193085,23.36193085,23.36193085,23.36193085,2682608
24-06-2022,23.4484539,23.4484539,23.4484539,23.4484539,533030
27-06-2022,23.4484539,23.4484539,23.4484539,23.4484539,0
28-06-2022,23.4484539,23.4484539,23.4484539,23.4484539,0
29-06-2022,23.24079323,23.24079323,23.24079323,23.24079323,2694732
30-06-2022,22.58319664,22.58319664,22.58319664,22.58319664,5552331
01-07-2022,22.32362175,22.32362175,22.32362175,22.32362175,1298018
05-07-2022,22.25440025,22.25440025,22.25440025,22.25440025,1141281
06-07-2022,22.30631638,22.30631638,22.30631638,22.30631638,1668937
07-07-2022,22.25440025,22.25440025,22.25440025,22.25440025,821421
08-07-2022,22.25440025,22.25440025,22.25440025,22.25440025,0
11-07-2022,22.25440025,22.25440025,22.25440025,22.25440025,0
12-07-2022,22.0294323,22.0294323,22.0294323,22.0294323,1001126
13-07-2022,21.87368584,21.87368584,21.87368584,21.87368584,1456890
14-07-2022,22.09865379,22.09865379,22.09865379,22.09865379,1641411
15-07-2022,22.39283943,22.39283943,22.39283943,22.39283943,993401
18-07-2022,22.08135033,22.08135033,22.08135033,22.08135033,963312
19-07-2022,22.53128433,22.53128433,22.53128433,22.53128433,1880938
20-07-2022,23.56958771,23.56958771,23.56958771,23.56958771,2645391
21-07-2022,24.52136993,24.52136993,24.52136993,24.52136993,2942740
22-07-2022,24.05413437,24.05413437,24.05413437,24.05413437,1883119
25-07-2022,23.4484539,23.4484539,23.4484539,23.4484539,2249080
26-07-2022,23.05043983,23.05043983,23.05043983,23.05043983,1857016
27-07-2022,23.7080307,23.7080307,23.7080307,23.7080307,1869996
28-07-2022,23.46576118,23.46576118,23.46576118,23.46576118,1296229
29-07-2022,24.14065933,24.14065933,24.14065933,24.14065933,3218209
01-08-2022,24.57328606,24.57328606,24.57328606,24.57328606,1776181
02-08-2022,24.2271862,24.2271862,24.2271862,24.2271862,1716730
03-08-2022,24.2271862,24.2271862,24.2271862,24.2271862,2377758
04-08-2022,24.31371307,24.31371307,24.31371307,24.31371307,1485151
05-08-2022,24.50407028,24.50407028,24.50407028,24.50407028,611523
08-08-2022,24.79825401,24.79825401,24.79825401,24.79825401,2147281
09-08-2022,24.64250946,24.64250946,24.64250946,24.64250946,2402423
10-08-2022,24.29640579,24.29640579,24.29640579,24.29640579,1541942
11-08-2022,24.75284386,24.75284386,24.75284386,24.75284386,1010290
12-08-2022,24.62995338,24.62995338,24.62995338,24.62995338,3692542
15-08-2022,24.38418198,24.38418198,24.38418198,24.38418198,1051188
16-08-2022,24.48951149,24.48951149,24.48951149,24.48951149,1379886
17-08-2022,24.48951149,24.48951149,24.48951149,24.48951149,1277827
18-08-2022,23.87508392,23.87508392,23.87508392,23.87508392,1751995
19-08-2022,23.61175346,23.61175346,23.61175346,23.61175346,974535
22-08-2022,23.36597824,23.36597824,23.36597824,23.36597824,1675378
23-08-2022,23.03243256,23.03243256,23.03243256,23.03243256,1280148
24-08-2022,22.68132591,22.68132591,22.68132591,22.68132591,2417886
25-08-2022,22.62866211,22.62866211,22.62866211,22.62866211,2418854
26-08-2022,22.89199257,22.89199257,22.89199257,22.89199257,1421176
29-08-2022,22.68132591,22.68132591,22.68132591,22.68132591,1294968
30-08-2022,22.66377258,22.66377258,22.66377258,22.66377258,1972168
31-08-2022,22.57599449,22.57599449,22.57599449,22.57599449,5594515
01-09-2022,22.04933929,22.04933929,22.04933929,22.04933929,3542216
02-09-2022,22.22488976,22.22488976,22.22488976,22.22488976,787792
06-09-2022,21.20668983,21.20668983,21.20668983,21.20668983,2638877
07-09-2022,20.96091461,20.96091461,20.96091461,20.96091461,2395829
08-09-2022,20.50448227,20.50448227,20.50448227,20.50448227,3417391
09-09-2022,20.69758987,20.69758987,20.69758987,20.69758987,1350341
12-09-2022,21.41735077,21.41735077,21.41735077,21.41735077,2096110
13-09-2022,21.59290504,21.59290504,21.59290504,21.59290504,2017744
14-09-2022,21.59290504,21.59290504,21.59290504,21.59290504,1449294
15-09-2022,21.50512886,21.50512886,21.50512886,21.50512886,1459264
16-09-2022,22.33022308,22.33022308,22.33022308,22.33022308,10115538
19-09-2022,21.78601074,21.78601074,21.78601074,21.78601074,1929704
20-09-2022,22.41799927,22.41799927,22.41799927,22.41799927,7099305
21-09-2022,21.94400787,21.94400787,21.94400787,21.94400787,2197237
22-09-2022,22.2951107,22.2951107,22.2951107,22.2951107,4746433
23-09-2022,21.76845741,21.76845741,21.76845741,21.76845741,1920530
26-09-2022,20.80291939,20.80291939,20.80291939,20.80291939,2546656
27-09-2022,20.45181465,20.45181465,20.45181465,20.45181465,2756967
28-09-2022,20.11826706,20.11826706,20.11826706,20.11826706,3574905
29-09-2022,20.45181465,20.45181465,20.45181465,20.45181465,1856896
30-09-2022,20.50448227,20.50448227,20.50448227,20.50448227,1843330
03-10-2022,20.62736702,20.62736702,20.62736702,20.62736702,1470274
04-10-2022,21.27691078,21.27691078,21.27691078,21.27691078,2040683
05-10-2022,21.11891174,21.11891174,21.11891174,21.11891174,1025522
06-10-2022,20.99602699,20.99602699,20.99602699,20.99602699,1203233
07-10-2022,21.25935364,21.25935364,21.25935364,21.25935364,1342558
10-10-2022,21.24180031,21.24180031,21.24180031,21.24180031,1802146
11-10-2022,20.90825462,20.90825462,20.90825462,20.90825462,1663572
12-10-2022,20.76780891,20.76780891,20.76780891,20.76780891,1315866
13-10-2022,20.34648705,20.34648705,20.34648705,20.34648705,839992
14-10-2022,20.89069748,20.89069748,20.89069748,20.89069748,1487606
17-10-2022,20.68003082,20.68003082,20.68003082,20.68003082,970531
18-10-2022,20.83803177,20.83803177,20.83803177,20.83803177,1085184
19-10-2022,20.7151432,20.7151432,20.7151432,20.7151432,1108410
20-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,2591089
21-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
24-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
25-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
26-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
27-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
28-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
31-10-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
01-11-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
02-11-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
03-11-2022,21.3295784,21.3295784,21.3295784,21.3295784,0
04-11-2022,21.96156502,21.96156502,21.96156502,21.96156502,1345262
07-11-2022,22.50577354,22.50577354,22.50577354,22.50577354,2156901
08-11-2022,22.55844116,22.55844116,22.55844116,22.55844116,2112459
09-11-2022,22.55844116,22.55844116,22.55844116,22.55844116,2016040
10-11-2022,22.11956215,22.11956215,22.11956215,22.11956215,1877423
11-11-2022,22.55844116,22.55844116,22.55844116,22.55844116,1813155
14-11-2022,22.73399162,22.73399162,22.73399162,22.73399162,1588226
15-11-2022,22.41799927,22.41799927,22.41799927,22.41799927,1530464
16-11-2022,22.47066498,22.47066498,22.47066498,22.47066498,1719484
17-11-2022,22.22488976,22.22488976,22.22488976,22.22488976,1413758
18-11-2022,22.34777832,22.34777832,22.34777832,22.34777832,1814082
21-11-2022,22.11956215,22.11956215,22.11956215,22.11956215,1567280
22-11-2022,21.94400787,21.94400787,21.94400787,21.94400787,1790049
23-11-2022,22.102005,22.102005,22.102005,22.102005,3012913
25-11-2022,21.94400787,21.94400787,21.94400787,21.94400787,2161212
28-11-2022,21.43490791,21.43490791,21.43490791,21.43490791,3033557
29-11-2022,21.50512886,21.50512886,21.50512886,21.50512886,2217325
30-11-2022,22.64621544,22.64621544,22.64621544,22.64621544,11519481
01-12-2022,22.64621544,22.64621544,22.64621544,22.64621544,0
02-12-2022,22.64621544,22.64621544,22.64621544,22.64621544,0
05-12-2022,22.13711548,22.13711548,22.13711548,22.13711548,3238697
06-12-2022,22.04933929,22.04933929,22.04933929,22.04933929,1412464
07-12-2022,21.55779266,21.55779266,21.55779266,21.55779266,1835986
08-12-2022,20.89069748,20.89069748,20.89069748,20.89069748,1822731
09-12-2022,20.75025558,20.75025558,20.75025558,20.75025558,1182248
12-12-2022,20.36404037,20.36404037,20.36404037,20.36404037,1725448
13-12-2022,20.38159561,20.38159561,20.38159561,20.38159561,1919439
14-12-2022,20.15337753,20.15337753,20.15337753,20.15337753,1382398
15-12-2022,20.45181465,20.45181465,20.45181465,20.45181465,2124436
16-12-2022,21.06624985,21.06624985,21.06624985,21.06624985,4683002
19-12-2022,20.97847176,20.97847176,20.97847176,20.97847176,1355777
20-12-2022,20.8555851,20.8555851,20.8555851,20.8555851,1240951
21-12-2022,20.89069748,20.89069748,20.89069748,20.89069748,1029598
22-12-2022,20.76780891,20.76780891,20.76780891,20.76780891,748397
23-12-2022,20.8555851,20.8555851,20.8555851,20.8555851,533002
27-12-2022,20.6624794,20.6624794,20.6624794,20.6624794,502601
28-12-2022,20.59225845,20.59225845,20.59225845,20.59225845,1313413
29-12-2022,20.31137466,20.31137466,20.31137466,20.31137466,565030
30-12-2022,20.06560516,20.06560516,20.06560516,20.06560516,1527652
03-01-2023,20.38159561,20.38159561,20.38159561,20.38159561,1169608
04-01-2023,20.15337753,20.15337753,20.15337753,20.15337753,1308050
05-01-2023,20.1884861,20.1884861,20.1884861,20.1884861,1805941
06-01-2023,20.01293564,20.01293564,20.01293564,20.01293564,1096570
09-01-2023,20.62736702,20.62736702,20.62736702,20.62736702,2166735
10-01-2023,21.3295784,21.3295784,21.3295784,21.3295784,2178879
11-01-2023,21.24180031,21.24180031,21.24180031,21.24180031,2778735
12-01-2023,21.61046028,21.61046028,21.61046028,21.61046028,2122239
13-01-2023,22.04933929,22.04933929,22.04933929,22.04933929,2370742
17-01-2023,22.38288689,22.38288689,22.38288689,22.38288689,2411081
18-01-2023,22.64621544,22.64621544,22.64621544,22.64621544,2497170
19-01-2023,22.55844116,22.55844116,22.55844116,22.55844116,2559795
20-01-2023,22.50577354,22.50577354,22.50577354,22.50577354,1222303
23-01-2023,22.66377258,22.66377258,22.66377258,22.66377258,634849
24-01-2023,22.52333069,22.52333069,22.52333069,22.52333069,732265
25-01-2023,22.52333069,22.52333069,22.52333069,22.52333069,1207156
26-01-2023,22.4355545,22.4355545,22.4355545,22.4355545,754868
27-01-2023,21.55779266,21.55779266,21.55779266,21.55779266,1826752
30-01-2023,22.68132591,22.68132591,22.68132591,22.68132591,3338277
31-01-2023,22.55844116,22.55844116,22.55844116,22.55844116,3749201
01-02-2023,22.52333069,22.52333069,22.52333069,22.52333069,2046768
02-02-2023,22.64621544,22.64621544,22.64621544,22.64621544,1878074
03-02-2023,23.41864777,23.41864777,23.41864777,23.41864777,1827271
06-02-2023,23.69952965,23.69952965,23.69952965,23.69952965,1274590
07-02-2023,23.89263725,23.89263725,23.89263725,23.89263725,1860259
08-02-2023,23.5766449,23.5766449,23.5766449,23.5766449,1102569
09-02-2023,23.59419823,23.59419823,23.59419823,23.59419823,2487020
10-02-2023,23.87508392,23.87508392,23.87508392,23.87508392,1066379
13-02-2023,23.87508392,23.87508392,23.87508392,23.87508392,1554980
14-02-2023,23.85752487,23.85752487,23.85752487,23.85752487,1094021
15-02-2023,23.83997154,23.83997154,23.83997154,23.83997154,1655033
16-02-2023,23.66441727,23.66441727,23.66441727,23.66441727,634018
17-02-2023,23.69952965,23.69952965,23.69952965,23.69952965,1176178
21-02-2023,23.17287254,23.17287254,23.17287254,23.17287254,1041420
22-02-2023,22.75154877,22.75154877,22.75154877,22.75154877,1198913
23-02-2023,22.48822021,22.48822021,22.48822021,22.48822021,1519968
24-02-2023,22.57599449,22.57599449,22.57599449,22.57599449,1408516
27-02-2023,22.17222786,22.17222786,22.17222786,22.17222786,1929628
28-02-2023,22.38288689,22.38288689,22.38288689,22.38288689,5425020
01-03-2023,22.26000214,22.26000214,22.26000214,22.26000214,983093
02-03-2023,22.47066498,22.47066498,22.47066498,22.47066498,1098112
03-03-2023,22.40044403,22.40044403,22.40044403,22.40044403,928413
06-03-2023,22.47066498,22.47066498,22.47066498,22.47066498,1216007
07-03-2023,22.1897831,22.1897831,22.1897831,22.1897831,1072070
08-03-2023,22.22488976,22.22488976,22.22488976,22.22488976,1651901
09-03-2023,22.2951107,22.2951107,22.2951107,22.2951107,1118235
10-03-2023,22.15467072,22.15467072,22.15467072,22.15467072,832568
13-03-2023,21.61046028,21.61046028,21.61046028,21.61046028,1978956
14-03-2023,20.83803177,20.83803177,20.83803177,20.83803177,2003349
15-03-2023,20.45181465,20.45181465,20.45181465,20.45181465,2031927
16-03-2023,20.36404037,20.36404037,20.36404037,20.36404037,1192998
17-03-2023,19.9953804,19.9953804,19.9953804,19.9953804,8751453
20-03-2023,20.53958893,20.53958893,20.53958893,20.53958893,634983
21-03-2023,20.82047462,20.82047462,20.82047462,20.82047462,1157251
22-03-2023,20.89069748,20.89069748,20.89069748,20.89069748,945301
23-03-2023,20.8555851,20.8555851,20.8555851,20.8555851,930788
24-03-2023,20.80291939,20.80291939,20.80291939,20.80291939,878881
27-03-2023,20.55714989,20.55714989,20.55714989,20.55714989,1034614
28-03-2023,20.4693718,20.4693718,20.4693718,20.4693718,1655509
29-03-2023,19.89005089,19.89005089,19.89005089,19.89005089,3139847
30-03-2023,19.66183281,19.66183281,19.66183281,19.66183281,2784144
31-03-2023,19.36339188,19.36339188,19.36339188,19.36339188,2377757
03-04-2023,20.01293564,20.01293564,20.01293564,20.01293564,1756876
04-04-2023,20.04804611,20.04804611,20.04804611,20.04804611,1067435
05-04-2023,20.04804611,20.04804611,20.04804611,20.04804611,1224736
06-04-2023,19.9427166,19.9427166,19.9427166,19.9427166,598603
10-04-2023,20.34648705,20.34648705,20.34648705,20.34648705,515991
11-04-2023,20.36404037,20.36404037,20.36404037,20.36404037,1281080
12-04-2023,20.62736702,20.62736702,20.62736702,20.62736702,1427484
13-04-2023,20.57470322,20.57470322,20.57470322,20.57470322,1766122
14-04-2023,20.60981178,20.60981178,20.60981178,20.60981178,1051344
17-04-2023,20.89069748,20.89069748,20.89069748,20.89069748,1722456
18-04-2023,20.96091461,20.96091461,20.96091461,20.96091461,1535057
19-04-2023,20.87164688,20.87164688,20.87164688,20.87164688,1100009
20-04-2023,20.87164688,20.87164688,20.87164688,20.87164688,0
21-04-2023,20.87164688,20.87164688,20.87164688,20.87164688,0
24-04-2023,21.38941765,21.38941765,21.38941765,21.38941765,1269059
25-04-2023,21.30014992,21.30014992,21.30014992,21.30014992,1154070
26-04-2023,21.38941765,21.38941765,21.38941765,21.38941765,1675387
27-04-2023,21.60367012,21.60367012,21.60367012,21.60367012,1185376
28-04-2023,21.42512703,21.42512703,21.42512703,21.42512703,1418367
01-05-2023,20.71095657,20.71095657,20.71095657,20.71095657,1088464
02-05-2023,20.71095657,20.71095657,20.71095657,20.71095657,0
03-05-2023,20.72881126,20.72881126,20.72881126,20.72881126,2278444
04-05-2023,20.96091461,20.96091461,20.96091461,20.96091461,947695
05-05-2023,20.88949966,20.88949966,20.88949966,20.88949966,606926
08-05-2023,20.96091461,20.96091461,20.96091461,20.96091461,883692
09-05-2023,20.94305992,20.94305992,20.94305992,20.94305992,743561
10-05-2023,21.05018806,21.05018806,21.05018806,21.05018806,995945
11-05-2023,21.03233337,21.03233337,21.03233337,21.03233337,970983
12-05-2023,20.56812477,20.56812477,20.56812477,20.56812477,1179614
15-05-2023,20.1931839,20.1931839,20.1931839,20.1931839,2823136
16-05-2023,20.15747452,20.15747452,20.15747452,20.15747452,1584411
17-05-2023,20.08605576,20.08605576,20.08605576,20.08605576,1519526
18-05-2023,19.65755653,19.65755653,19.65755653,19.65755653,1506302
19-05-2023,19.65755653,19.65755653,19.65755653,19.65755653,1019607
22-05-2023,20.38957977,20.38957977,20.38957977,20.38957977,2038174
23-05-2023,20.5145607,20.5145607,20.5145607,20.5145607,2838981
24-05-2023,20.53241348,20.53241348,20.53241348,20.53241348,2148701
25-05-2023,20.30031013,20.30031013,20.30031013,20.30031013,1617760
26-05-2023,20.62168694,20.62168694,20.62168694,20.62168694,1891702
30-05-2023,21.17516899,21.17516899,21.17516899,21.17516899,4712499
31-05-2023,20.60383224,20.60383224,20.60383224,20.60383224,27905549
01-06-2023,20.08605576,20.08605576,20.08605576,20.08605576,2169146
02-06-2023,20.47885323,20.47885323,20.47885323,20.47885323,2932923
05-06-2023,20.1753273,20.1753273,20.1753273,20.1753273,1237659
06-06-2023,20.08605576,20.08605576,20.08605576,20.08605576,2120964
07-06-2023,20.22888947,20.22888947,20.22888947,20.22888947,2135819
08-06-2023,20.01464081,20.01464081,20.01464081,20.01464081,872647
09-06-2023,19.8718071,19.8718071,19.8718071,19.8718071,1181512
12-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,1209597
13-06-2023,19.72897148,19.72897148,19.72897148,19.72897148,2025402
14-06-2023,19.90751266,19.90751266,19.90751266,19.90751266,1993415
15-06-2023,19.83609772,19.83609772,19.83609772,19.83609772,2149149
16-06-2023,20.06820107,20.06820107,20.06820107,20.06820107,6220910
20-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,2544223
21-06-2023,19.97893333,19.97893333,19.97893333,19.97893333,2003509
22-06-2023,19.8718071,19.8718071,19.8718071,19.8718071,1687312
23-06-2023,19.94322586,19.94322586,19.94322586,19.94322586,912250
26-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,1916716
27-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,0
28-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,0
29-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,0
30-06-2023,19.99678612,19.99678612,19.99678612,19.99678612,0
03-07-2023,19.96107864,19.96107864,19.96107864,19.96107864,2732212
05-07-2023,19.97893333,19.97893333,19.97893333,19.97893333,1539402
06-07-2023,19.81824493,19.81824493,19.81824493,19.81824493,2687032
07-07-2023,19.72897148,19.72897148,19.72897148,19.72897148,1493822
10-07-2023,19.49686813,19.49686813,19.49686813,19.49686813,1489090
11-07-2023,19.40759659,19.40759659,19.40759659,19.40759659,1740301
12-07-2023,19.62184525,19.62184525,19.62184525,19.62184525,1595713
13-07-2023,19.51472092,19.51472092,19.51472092,19.51472092,1444378
14-07-2023,19.8718071,19.8718071,19.8718071,19.8718071,2004120
17-07-2023,20.03249741,20.03249741,20.03249741,20.03249741,1731740
18-07-2023,20.10391235,20.10391235,20.10391235,20.10391235,855931
19-07-2023,19.90751266,19.90751266,19.90751266,19.90751266,902531
20-07-2023,19.8718071,19.8718071,19.8718071,19.8718071,662085
21-07-2023,19.8718071,19.8718071,19.8718071,19.8718071,0
24-07-2023,19.96107864,19.96107864,19.96107864,19.96107864,693056
25-07-2023,20.05034828,20.05034828,20.05034828,20.05034828,1367466
26-07-2023,19.97893333,19.97893333,19.97893333,19.97893333,1504248
27-07-2023,19.8718071,19.8718071,19.8718071,19.8718071,1179506
28-07-2023,19.99678612,19.99678612,19.99678612,19.99678612,668944
31-07-2023,19.99678612,19.99678612,19.99678612,19.99678612,1222381
01-08-2023,19.99678612,19.99678612,19.99678612,19.99678612,0
02-08-2023,19.99678612,19.99678612,19.99678612,19.99678612,1981499
03-08-2023,19.7111187,19.7111187,19.7111187,19.7111187,1818368
04-08-2023,19.72897148,19.72897148,19.72897148,19.72897148,820359
07-08-2023,19.6932621,19.6932621,19.6932621,19.6932621,912626
