Date,Close,High,Low,Open,Volume
2023-12-05,7.535802364,7.535802364,7.535802364,7.535802364,2681434.0
2023-01-06,7.162567616,7.162567616,7.162567616,7.162567616,2791337.0
2023-02-06,7.224773407,7.224773407,7.224773407,7.224773407,1896731.0
2023-05-06,7.18034029,7.18034029,7.18034029,7.18034029,1415093.0
2023-06-06,7.100361347,7.100361347,7.100361347,7.100361347,2831324.0
2023-07-06,7.171453476,7.171453476,7.171453476,7.171453476,6530327.0
2023-08-06,7.189227104,7.189227104,7.189227104,7.189227104,4105140.0
2023-09-06,7.153680325,7.153680325,7.153680325,7.153680325,738180.0
2023-12-06,7.153680325,7.153680325,7.153680325,7.153680325,1335681.0
2023-03-07,7.278092384,7.278092384,7.278092384,7.278092384,5952230.0
2023-05-07,7.358071327,7.358071327,7.358071327,7.358071327,1921047.0
2023-06-07,7.286978722,7.286978722,7.286978722,7.286978722,2142570.0
2023-07-07,7.206999779,7.206999779,7.206999779,7.206999779,2981390.0
2023-10-07,7.295866013,7.295866013,7.295866013,7.295866013,3823668.0
2023-11-07,7.286978722,7.286978722,7.286978722,7.286978722,2202365.0
2023-12-07,7.286978722,7.286978722,7.286978722,7.286978722,4493143.0
2023-01-08,7.677988052,7.677988052,7.677988052,7.677988052,1811436.0
2023-02-08,7.73130703,7.73130703,7.73130703,7.73130703,1934001.0
2023-03-08,7.633554459,7.633554459,7.633554459,7.633554459,1318576.0
2023-04-08,7.580235481,7.580235481,7.580235481,7.580235481,498762.0
2023-07-08,7.615781784,7.615781784,7.615781784,7.615781784,3225798.0
2023-08-08,7.811285496,7.811285496,7.811285496,7.811285496,1958958.0
2023-09-08,7.900152206,7.900152206,7.900152206,7.900152206,4243395.0
2023-10-08,7.85571909,7.85571909,7.85571909,7.85571909,3264133.0
2023-11-08,7.784626484,7.784626484,7.784626484,7.784626484,1356416.0
2023-01-09,7.606895447,7.606895447,7.606895447,7.606895447,1279007.0
2023-05-09,7.606895447,7.606895447,7.606895447,7.606895447,2480402.0
2023-06-09,7.615781784,7.615781784,7.615781784,7.615781784,1535466.0
2023-07-09,7.695761204,7.695761204,7.695761204,7.695761204,2811560.0
2023-08-09,7.73130703,7.73130703,7.73130703,7.73130703,847886.0
2023-11-09,7.686873913,7.686873913,7.686873913,7.686873913,1141482.0
2023-12-09,7.820172787,7.820172787,7.820172787,7.820172787,2411338.0
2023-02-10,7.686873913,7.686873913,7.686873913,7.686873913,6836873.0
2023-03-10,7.766853333,7.766853333,7.766853333,7.766853333,5654105.0
2023-04-10,7.77573967,7.77573967,7.77573967,7.77573967,2400593.0
2023-05-10,7.77573967,7.77573967,7.77573967,7.77573967,2698975.0
2023-06-10,7.784626484,7.784626484,7.784626484,7.784626484,2945689.0
2023-09-10,7.633554459,7.633554459,7.633554459,7.633554459,4995417.0
2023-10-10,7.660214901,7.660214901,7.660214901,7.660214901,2246653.0
2023-11-10,7.669100761,7.669100761,7.669100761,7.669100761,7234254.0
2023-12-10,7.64244175,7.64244175,7.64244175,7.64244175,2123190.0
2023-01-11,7.286978722,7.286978722,7.286978722,7.286978722,2679879.0
2023-02-11,7.358071327,7.358071327,7.358071327,7.358071327,2025328.0
2023-03-11,7.393617153,7.393617153,7.393617153,7.393617153,1653429.0
2023-06-11,7.429163456,7.429163456,7.429163456,7.429163456,2230089.0
2023-07-11,7.393617153,7.393617153,7.393617153,7.393617153,2667541.0
2023-08-11,7.349185467,7.349185467,7.349185467,7.349185467,2086451.0
2023-09-11,7.349185467,7.349185467,7.349185467,7.349185467,2086451.0
2023-10-11,7.375844955,7.375844955,7.375844955,7.375844955,2166081.0
2023-05-12,7.464709759,7.464709759,7.464709759,7.464709759,20085220.0
