Date,Close,High,Low,Open,Volume
2023-08-03,11.67295742,11.67295742,11.45019106,11.5392971,1720346.0
2023-09-03,11.40563774,11.76206358,11.40563774,11.76206358,4214890.0
2023-03-04,11.89572334,11.94027593,11.67295699,11.67295699,3241626.0
2023-04-04,11.94027615,11.94027615,11.76206323,11.89572356,561983.0
2023-05-04,11.89572334,11.89572334,11.71750958,11.8511699,704127.0
2023-06-04,11.85116959,11.89572302,11.71750927,11.71750927,1356715.0
2023-10-04,11.71751022,11.85117055,11.67295763,11.85117055,235703.0
2023-11-04,11.85116959,11.85116959,11.67295668,11.67295668,1061932.0
2023-12-04,11.85116959,11.85116959,11.67295668,11.80661615,2611405.0
2023-01-05,12.4303627,12.60857562,12.4303627,12.56402303,2413326.0
2023-02-05,12.47491646,12.47491646,12.38580957,12.47491646,1999886.0
2023-03-05,12.47491646,12.47491646,12.34125698,12.47491646,1542975.0
2023-04-05,12.51946926,12.51946926,12.38580894,12.47491582,1587528.0
2023-08-05,12.51946926,12.60857529,12.43036238,12.5640227,2157965.0
2023-09-05,12.56402302,12.60857561,12.47491613,12.56402302,1535805.0
2023-10-05,12.60857487,12.60857487,12.4749154,12.56402228,2347023.0
2023-11-05,12.47491646,12.65312938,12.43036302,12.65312938,2405916.0
2023-01-06,12.16304302,12.29670335,12.16304302,12.29670335,1213392.0
2023-05-06,12.38580799,12.43036143,12.29670197,12.3412554,1895186.0
2023-06-06,12.29670238,12.43036185,12.29670238,12.43036185,1293683.0
2023-07-06,12.34125614,12.38580873,12.20759582,12.2967027,1651675.0
2023-08-06,12.47491646,12.56402334,12.34125698,12.38580957,4337259.0
2023-12-06,12.69768143,12.7867883,12.56402196,12.56402196,4230730.0
2023-03-07,13.63330078,13.63330078,13.23232152,13.23232152,3774431.0
2023-04-07,14.16794014,14.52436598,13.5441945,13.63330139,6215805.0
2023-05-07,13.85606766,14.25704693,13.67785474,14.25704693,1335435.0
2023-06-07,14.39070606,14.43526035,13.85606733,13.85606733,5253704.0
